Date,Open,High,Low,Close,Adj Close,Volume
2012-05-02,65.169998,65.330002,64.839996,65.330002,53.439228,8349700
2012-05-03,65.400002,65.489998,65.099998,65.339996,53.447403,10431800
2012-05-04,65.190002,65.290001,64.739998,64.739998,52.956600,10301300
2012-05-07,64.580002,65.019997,64.510002,64.800003,53.005692,8387800
2012-05-08,64.680000,64.980003,64.550003,64.980003,53.152931,12491900
2012-05-09,64.589996,64.879997,64.250000,64.279999,52.580330,10649400
2012-05-10,64.809998,64.860001,64.389999,64.570000,52.817558,7702000
2012-05-11,64.430000,64.989998,64.230003,64.339996,52.629414,37824600
2012-05-14,64.029999,64.099998,63.560001,63.930000,52.294033,39687800
2012-05-15,63.700001,64.139999,63.410000,63.610001,52.032288,8500000
2012-05-16,63.790001,63.930000,63.450001,63.709999,52.114082,10018400
2012-05-17,63.709999,64.000000,63.480000,63.549999,51.983196,7993500
2012-05-18,63.869999,63.910000,63.090000,63.349998,51.819592,13781300
2012-05-21,63.259998,63.830002,63.250000,63.470001,51.917770,8784900
2012-05-22,63.400002,63.799999,63.330002,63.520000,51.958668,8409300
2012-05-23,63.400002,63.750000,62.880001,63.270000,51.754169,11269100
2012-05-24,62.889999,63.340000,62.799999,63.099998,52.117577,9309400
2012-05-25,62.880001,62.980000,62.290001,62.509998,51.630268,11208500
2012-05-29,62.840000,62.930000,62.299999,62.590000,51.696358,10089700
2012-05-30,62.340000,62.400002,62.000000,62.209999,51.382488,9414700
2012-05-31,62.360001,62.880001,62.139999,62.430000,51.564201,13297100
2012-06-01,62.040001,62.310001,61.709999,61.779999,51.027325,12061100
2012-06-04,62.040001,62.450001,61.889999,62.340000,51.489868,9200000
2012-06-05,62.160000,62.380001,62.000000,62.209999,51.382488,9523400
2012-06-06,62.090000,62.799999,61.889999,62.799999,51.869801,11562500
2012-06-07,63.180000,63.200001,62.509998,62.799999,51.869801,12959300
2012-06-08,62.540001,63.040001,62.330002,62.980000,52.018463,11249500
2012-06-11,62.970001,63.029999,62.110001,62.119999,51.308159,12226400
2012-06-12,62.160000,63.270000,61.830002,63.080002,52.101067,26655400
2012-06-13,64.239998,64.699997,63.180000,64.449997,53.232620,98440200
2012-06-14,64.349998,65.750000,64.290001,65.449997,54.058559,34314900
2012-06-15,65.900002,66.099998,65.510002,66.010002,54.521099,25992800
2012-06-18,65.820000,66.389999,65.820000,66.300003,54.760639,25750000
2012-06-19,66.400002,66.959999,66.360001,66.720001,55.107533,23615400
2012-06-20,66.779999,67.000000,66.459999,67.000000,55.338806,21254600
2012-06-21,66.550003,66.970001,66.160004,66.389999,54.834965,24545300
2012-06-22,66.660004,66.970001,66.519997,66.629997,55.033195,18965700
2012-06-25,66.260002,66.629997,66.139999,66.500000,54.925823,13734500
2012-06-26,66.559998,66.690002,66.410004,66.419998,54.859745,11100000
2012-06-27,66.419998,67.199997,66.360001,66.839996,55.206642,17594200
2012-06-28,66.709999,67.000000,66.440002,66.940002,55.289234,12110900
2012-06-29,67.300003,67.699997,67.209999,67.559998,55.801338,18286000
2012-07-02,67.419998,68.000000,67.339996,68.000000,56.164757,12552700
2012-07-03,67.959999,68.120003,67.720001,68.040001,56.197792,8902400
2012-07-05,67.919998,68.150002,67.779999,67.779999,55.983040,11857800
2012-07-06,67.510002,67.879997,67.360001,67.639999,55.867420,9758000
2012-07-09,67.739998,67.959999,67.629997,67.779999,55.983040,12485900
2012-07-10,67.970001,68.099998,67.739998,67.879997,56.065636,12851800
2012-07-11,68.029999,68.110001,67.720001,67.900002,56.082157,12026100
2012-07-12,67.620003,68.120003,67.440002,67.709999,55.925232,16484200
2012-07-13,67.790001,68.739998,67.730003,68.610001,56.668579,13238800
2012-07-16,68.470001,68.720001,68.360001,68.449997,56.536434,12921500
2012-07-17,67.839996,69.180000,67.610001,69.000000,56.990704,24201900
2012-07-18,68.739998,69.459999,68.660004,69.370003,57.296295,15616200
2012-07-19,69.250000,69.699997,68.980003,69.529999,57.428467,13499500
2012-07-20,69.349998,69.360001,68.349998,68.629997,56.685093,13964600
2012-07-23,68.139999,68.309998,67.650002,68.110001,56.255600,11771400
2012-07-24,68.099998,68.250000,67.000000,67.349998,55.627888,12145700
2012-07-25,67.669998,68.019997,67.389999,67.529999,55.776569,9882200
2012-07-26,68.300003,68.980003,68.209999,68.739998,56.775955,16477200
2012-07-27,68.949997,69.680000,68.889999,69.519997,57.420212,14015900
2012-07-30,69.370003,69.650002,69.160004,69.449997,57.362381,8379500
2012-07-31,69.250000,69.559998,69.099998,69.220001,57.172428,10313900
2012-08-01,69.480003,69.750000,69.250000,69.379997,57.304550,11681700
2012-08-02,68.809998,68.980003,68.019997,68.449997,56.536434,13536000
2012-08-03,68.980003,69.320000,68.889999,69.120003,57.089813,10898800
2012-08-06,69.180000,69.339996,68.779999,68.839996,56.858551,8723200
2012-08-07,68.809998,68.940002,68.209999,68.290001,56.404270,11268400
2012-08-08,68.290001,68.559998,68.220001,68.349998,56.453835,6573100
2012-08-09,68.330002,68.650002,68.169998,68.320000,56.429073,7764200
2012-08-10,68.120003,68.709999,68.120003,68.639999,56.693359,7645000
2012-08-13,68.389999,68.550003,68.169998,68.459999,56.544697,7199200
2012-08-14,68.739998,68.750000,68.500000,68.639999,56.693359,8217800
2012-08-15,68.510002,68.839996,68.300003,68.349998,56.453835,9349100
2012-08-16,68.440002,68.449997,68.019997,68.199997,56.329937,13518500
2012-08-17,68.120003,68.180000,67.510002,67.800003,55.999565,11999500
2012-08-20,67.800003,67.839996,67.669998,67.699997,55.916969,12645200
2012-08-21,67.690002,68.250000,67.620003,67.779999,55.983040,9544900
2012-08-22,67.629997,67.930000,67.529999,67.750000,55.958267,8230900
2012-08-23,67.800003,67.949997,67.559998,67.739998,55.950001,9062700
2012-08-24,67.220001,67.839996,67.150002,67.599998,56.341740,11297500
2012-08-27,67.540001,67.959999,67.480003,67.489998,56.250042,8761000
2012-08-28,67.309998,67.699997,67.220001,67.510002,56.266720,6750800
2012-08-29,67.279999,67.830002,67.059998,67.370003,56.150032,9609500
2012-08-30,67.230003,67.410004,66.849998,67.209999,56.016674,9672700
2012-08-31,67.449997,67.900002,67.160004,67.430000,56.200035,10151800
2012-09-04,67.489998,67.540001,66.970001,67.260002,56.058361,8402700
2012-09-05,67.440002,67.870003,67.139999,67.269997,56.066685,9266000
2012-09-06,67.709999,68.220001,67.589996,67.839996,56.541759,13075500
2012-09-07,67.970001,68.010002,67.519997,67.879997,56.575100,8403300
2012-09-10,67.989998,68.470001,67.830002,68.180000,56.825130,11441300
2012-09-11,68.360001,68.550003,68.180000,68.199997,56.841808,8821700
2012-09-12,68.370003,68.459999,68.029999,68.150002,56.800137,8230700
2012-09-13,68.010002,69.169998,68.000000,68.989998,57.500233,13006300
2012-09-14,68.910004,68.910004,68.080002,68.470001,57.066845,13024000
2012-09-17,68.489998,68.699997,68.000000,68.250000,56.883480,11584100
2012-09-18,68.080002,68.669998,68.070000,68.550003,57.133507,8063100
2012-09-19,68.750000,68.919998,68.599998,68.599998,57.175179,9911300
2012-09-20,68.410004,68.989998,68.330002,68.900002,57.425217,8704000
2012-09-21,69.050003,69.360001,68.839996,69.059998,57.558586,19064400
2012-09-24,68.879997,69.199997,68.809998,69.000000,57.508564,9082100
2012-09-25,69.010002,69.639999,69.010002,69.320000,57.775276,11625400
2012-09-26,69.500000,69.500000,68.959999,69.000000,57.508564,9971900
2012-09-27,69.089996,69.349998,68.889999,69.010002,57.516899,8253200
2012-09-28,68.769997,69.040001,68.500000,68.910004,57.433552,10293200
2012-10-01,68.919998,69.449997,68.919998,69.129997,57.616920,9647200
2012-10-02,69.120003,69.279999,68.639999,68.959999,57.475235,10062700
2012-10-03,69.190002,69.320000,68.730003,69.000000,57.508564,8557900
2012-10-04,69.099998,69.500000,69.010002,69.269997,57.733597,9395900
2012-10-05,69.459999,69.739998,69.320000,69.650002,58.050316,9429900
2012-10-08,69.599998,69.650002,69.169998,69.440002,57.875301,6444600
2012-10-09,68.620003,68.970001,68.099998,68.410004,57.016830,15365900
2012-10-10,68.379997,68.489998,67.980003,68.220001,56.858463,10710100
2012-10-11,68.209999,68.300003,67.860001,67.970001,56.650108,9505500
2012-10-12,68.180000,68.510002,67.800003,67.970001,56.650108,8685500
2012-10-15,68.180000,68.989998,68.070000,68.599998,57.175179,14868000
2012-10-16,69.300003,69.800003,69.019997,69.550003,57.966972,13688800
2012-10-17,69.730003,71.180000,69.550003,71.000000,59.175476,26522700
2012-10-18,70.870003,72.739998,70.820000,72.519997,60.442326,33591100
2012-10-19,72.110001,72.239998,71.730003,71.860001,59.892246,18391000
2012-10-22,71.790001,72.290001,71.330002,71.779999,59.825577,14033400
2012-10-23,71.169998,71.529999,70.529999,70.889999,59.083797,11086000
2012-10-24,70.989998,71.199997,70.669998,70.739998,58.958786,8572000
2012-10-25,71.010002,71.559998,70.989998,71.139999,59.292171,9672700
2012-10-26,71.000000,71.320000,70.559998,70.900002,59.092140,8965200
2012-10-31,71.110001,71.250000,70.480003,70.820000,59.025467,9950600
2012-11-01,71.099998,71.900002,70.830002,71.500000,59.592228,11226000
2012-11-02,71.699997,71.699997,70.830002,70.900002,59.092140,7946700
2012-11-05,70.860001,71.000000,70.470001,70.790001,59.000446,6874500
2012-11-06,71.000000,71.620003,70.889999,71.010002,59.183823,7927500
2012-11-07,70.690002,70.989998,69.699997,70.339996,58.625420,12719700
2012-11-08,70.150002,70.419998,69.650002,69.650002,58.050316,12652100
2012-11-09,69.559998,70.260002,69.430000,69.870003,58.233681,10511700
2012-11-12,69.790001,70.050003,69.309998,69.680000,58.075321,9761000
2012-11-13,69.519997,70.110001,69.400002,69.510002,57.933632,8244500
2012-11-14,69.629997,69.760002,69.029999,69.269997,57.733597,10470700
2012-11-15,68.989998,69.199997,68.720001,69.070000,57.566921,11803600
2012-11-16,68.870003,69.269997,68.510002,69.190002,57.666935,14272300
2012-11-19,69.540001,69.809998,69.040001,69.250000,57.716927,12337400
2012-11-20,69.260002,69.709999,69.139999,69.669998,58.066971,9859500
2012-11-21,69.629997,69.879997,69.449997,69.589996,58.000301,7639900
2012-11-23,69.080002,69.559998,68.949997,69.559998,58.487991,5450100
2012-11-26,69.120003,69.500000,68.820000,69.089996,58.092796,9884800
2012-11-27,69.010002,69.150002,68.730003,68.809998,57.857361,8763200
2012-11-28,68.709999,69.379997,68.599998,69.290001,58.260963,9983200
2012-11-29,69.470001,69.559998,69.050003,69.220001,58.202114,9853400
2012-11-30,69.389999,69.919998,69.180000,69.730003,58.630924,13480700
2012-12-03,69.800003,69.919998,69.360001,69.650002,58.563667,9928900
2012-12-04,69.580002,70.489998,69.449997,69.860001,58.740242,14278100
2012-12-05,69.930000,70.290001,69.580002,69.970001,58.832733,11037100
2012-12-06,70.339996,70.339996,69.800003,70.050003,58.899994,9459200
2012-12-07,70.040001,70.519997,69.860001,70.449997,59.236328,10021300
2012-12-10,70.260002,70.800003,70.260002,70.599998,59.362480,9700300
2012-12-11,70.930000,71.620003,70.750000,71.099998,59.782883,14933700
2012-12-12,71.209999,71.370003,70.849998,70.959999,59.665150,11783300
2012-12-13,70.900002,71.000000,70.620003,70.750000,59.488575,8838900
2012-12-14,70.620003,70.860001,70.489998,70.690002,59.438126,10263600
2012-12-17,70.839996,71.180000,70.779999,70.940002,59.648327,14317200
2012-12-18,71.059998,71.099998,70.500000,70.949997,59.656742,16352400
2012-12-19,70.910004,71.309998,70.629997,70.629997,59.387672,11865600
2012-12-20,70.739998,70.900002,70.489998,70.750000,59.488575,11775800
2012-12-21,70.559998,70.750000,70.059998,70.269997,59.084976,22142300
2012-12-24,70.320000,70.400002,69.940002,70.019997,58.874763,5006500
2012-12-26,69.949997,70.360001,69.879997,70.169998,59.000893,7737300
2012-12-27,70.129997,70.400002,69.800003,70.089996,58.933636,10700400
2012-12-28,69.839996,70.070000,69.419998,69.480003,58.420738,9691100
2012-12-31,69.239998,70.110001,69.180000,70.099998,58.942043,12770000
2013-01-02,71.019997,71.019997,70.300003,70.839996,59.564247,12874200
2013-01-03,70.980003,71.000000,70.449997,70.739998,59.480160,9598300
2013-01-04,71.239998,71.730003,71.010002,71.550003,60.161240,11631800
2013-01-07,71.500000,71.529999,71.190002,71.400002,60.035114,7548800
2013-01-08,71.309998,71.650002,71.250000,71.410004,60.043533,9825300
2013-01-09,71.639999,71.849998,71.500000,71.730003,60.312580,7672800
2013-01-10,71.809998,72.379997,71.739998,72.190002,60.699368,11888500
2013-01-11,72.190002,72.580002,72.160004,72.349998,60.833885,7766700
2013-01-14,72.599998,72.790001,72.370003,72.559998,61.010471,7386000
2013-01-15,72.250000,72.440002,72.000000,72.370003,60.850716,7795100
2013-01-16,72.260002,72.820000,72.250000,72.580002,61.027294,8779900
2013-01-17,72.879997,73.010002,72.370003,72.900002,61.296356,10570100
2013-01-18,72.900002,73.230003,72.790001,73.230003,61.573845,13558600
2013-01-22,72.919998,73.209999,72.419998,72.690002,61.119774,11469800
2013-01-23,72.519997,72.910004,72.470001,72.849998,61.254318,10155100
2013-01-24,72.959999,73.230003,72.839996,73.099998,61.464523,9369700
2013-01-25,73.129997,73.930000,73.059998,73.919998,62.154015,10421500
2013-01-28,73.959999,74.000000,73.430000,73.620003,61.901749,9420900
2013-01-29,73.669998,74.620003,73.639999,74.410004,62.566013,12386500
2013-01-30,74.449997,74.800003,74.010002,74.089996,62.296936,9245500
2013-01-31,74.080002,74.360001,73.779999,73.919998,62.154015,10448700
2013-02-01,74.139999,74.419998,74.080002,74.180000,62.372601,10016300
2013-02-04,73.559998,74.250000,73.559998,74.110001,62.313766,9200700
2013-02-05,74.489998,74.820000,74.470001,74.660004,62.776226,10230800
2013-02-06,74.570000,75.389999,74.519997,75.389999,63.390015,12084000
2013-02-07,74.820000,75.199997,74.680000,75.059998,63.112537,9798200
2013-02-08,75.169998,75.610001,74.730003,75.480003,63.465714,8153300
2013-02-11,75.279999,75.500000,75.050003,75.410004,63.406834,5697100
2013-02-12,75.419998,75.860001,75.419998,75.800003,63.734783,7598900
2013-02-13,75.790001,75.870003,75.370003,75.660004,63.617031,8014800
2013-02-14,75.500000,76.089996,75.379997,75.809998,63.743149,9681800
2013-02-15,75.720001,76.160004,75.510002,76.160004,64.037460,10528400
2013-02-19,76.029999,77.000000,75.959999,76.959999,64.710114,9747400
2013-02-20,76.790001,76.970001,76.540001,76.650002,64.449455,7857500
2013-02-21,76.470001,77.019997,76.379997,76.870003,64.634438,9465700
2013-02-22,76.389999,76.489998,75.970001,76.250000,64.625954,8571500
2013-02-25,76.470001,76.660004,75.570000,75.570000,64.049614,10603300
2013-02-26,75.879997,76.339996,75.500000,75.750000,64.202187,10742100
2013-02-27,75.680000,76.449997,75.599998,76.320000,64.685287,8180300
2013-02-28,76.230003,76.489998,76.110001,76.110001,64.507301,11806300
2013-03-01,75.790001,76.769997,75.730003,76.699997,65.007355,9528300
2013-03-04,76.730003,77.279999,76.730003,77.199997,65.431137,12628000
2013-03-05,77.559998,77.709999,77.440002,77.660004,65.821022,9399400
2013-03-06,77.690002,77.739998,77.220001,77.389999,65.592171,8535200
2013-03-07,77.620003,77.959999,77.589996,77.750000,65.897301,7996500
2013-03-08,77.839996,78.220001,77.699997,78.190002,66.270233,8554100
2013-03-11,77.919998,78.519997,77.839996,78.440002,66.482124,8807600
2013-03-12,78.500000,78.690002,78.209999,78.559998,66.583809,8790500
2013-03-13,78.519997,78.669998,78.199997,78.550003,66.575356,7983400
2013-03-14,78.669998,79.099998,78.489998,79.099998,67.041504,10130400
2013-03-15,78.620003,79.239998,78.620003,79.190002,67.117767,18296500
2013-03-18,78.720001,79.190002,78.699997,78.809998,66.795700,8005400
2013-03-19,78.980003,79.089996,78.500000,78.860001,66.838089,7095800
2013-03-20,79.180000,79.610001,79.169998,79.449997,67.338127,8000800
2013-03-21,79.120003,79.500000,78.769997,79.010002,66.965233,8436300
2013-03-22,79.110001,79.739998,79.019997,79.739998,67.583931,6873100
2013-03-25,79.830002,79.940002,79.470001,79.680000,67.533081,9616600
2013-03-26,79.930000,80.879997,79.849998,80.849998,68.524719,12682900
2013-03-27,80.559998,81.349998,80.269997,81.269997,68.880676,10703400
2013-03-28,81.370003,81.589996,80.949997,81.529999,69.101036,11332100
2013-04-01,81.389999,81.959999,81.279999,81.930000,69.440102,7376800
2013-04-02,82.000000,82.690002,81.900002,82.690002,70.084213,10342200
2013-04-03,82.739998,82.949997,81.570000,82.070000,69.558723,12254000
2013-04-04,82.199997,82.720001,81.930000,82.410004,69.846878,10303000
2013-04-05,81.790001,82.110001,81.620003,82.040001,69.533310,8581400
2013-04-08,81.269997,81.389999,80.309998,81.110001,68.745094,15828500
2013-04-09,81.260002,81.750000,81.239998,81.519997,69.092560,9111000
2013-04-10,81.830002,82.199997,81.739998,82.019997,69.516342,7583200
2013-04-11,82.139999,82.959999,82.080002,82.320000,69.770622,9882700
2013-04-12,82.250000,82.739998,82.169998,82.739998,70.126610,6987000
2013-04-15,82.720001,83.089996,81.709999,81.709999,69.253632,12385800
2013-04-16,82.330002,83.540001,82.070000,83.440002,70.719887,12620000
2013-04-17,83.360001,84.430000,83.290001,83.900002,71.109749,13693300
2013-04-18,83.959999,84.300003,83.029999,83.180000,70.499504,9921500
2013-04-19,83.510002,84.570000,83.470001,84.489998,71.609795,10787600
2013-04-22,84.589996,84.930000,84.199997,84.830002,71.897964,6989900
2013-04-23,84.989998,85.680000,84.000000,85.449997,72.423454,8982100
2013-04-24,85.680000,85.739998,84.279999,84.389999,71.525055,9480600
2013-04-25,84.540001,85.440002,84.339996,85.220001,72.228516,8689400
2013-04-26,85.300003,85.489998,84.809998,85.120003,72.143745,6784700
2013-04-29,85.019997,85.889999,84.910004,85.580002,72.533646,8038000
2013-04-30,85.389999,85.699997,84.889999,85.230003,72.236992,12099600
2013-05-01,84.500000,85.129997,83.879997,84.230003,71.389442,12312100
2013-05-02,84.440002,85.209999,84.169998,85.160004,72.177673,8668900
2013-05-03,85.580002,85.989998,85.449997,85.750000,72.677727,9213800
2013-05-06,85.779999,85.779999,84.550003,84.680000,71.770836,8815600
2013-05-07,84.870003,85.570000,84.629997,85.529999,72.491257,9061800
2013-05-08,85.480003,85.599998,84.930000,85.459999,72.431931,8044600
2013-05-09,85.449997,85.690002,84.959999,85.150002,72.169205,8342000
2013-05-10,85.290001,85.760002,85.180000,85.760002,72.686211,7594800
2013-05-13,85.559998,86.070000,85.440002,85.849998,72.762482,6631500
2013-05-14,85.760002,87.080002,85.760002,86.970001,73.711739,10360700
2013-05-15,86.940002,87.879997,86.940002,87.639999,74.279610,13444400
2013-05-16,87.330002,87.769997,87.059998,87.449997,74.118561,9441900
2013-05-17,87.470001,88.199997,87.410004,88.089996,74.660988,11437700
2013-05-20,88.099998,88.199997,87.809998,88.010002,74.593185,7235800
2013-05-21,87.940002,88.639999,87.790001,88.589996,75.084785,10099600
2013-05-22,88.699997,89.989998,88.199997,88.459999,74.974602,13825900
2013-05-23,87.110001,87.970001,87.000000,87.209999,74.470787,14446900
2013-05-24,86.800003,87.029999,86.489998,86.820000,74.137756,10390100
2013-05-28,87.540001,88.290001,87.269997,87.610001,74.812340,8380200
2013-05-29,87.080002,87.160004,85.139999,85.650002,73.138657,11872100
2013-05-30,85.709999,86.309998,85.680000,85.989998,73.428978,7801200
2013-05-31,85.680000,85.989998,84.180000,84.180000,71.883392,13302700
2013-06-03,84.279999,84.709999,83.370003,84.709999,72.335960,11768500
2013-06-04,84.720001,85.029999,83.559998,84.099998,71.815071,9972000
2013-06-05,83.910004,85.000000,83.480003,83.680000,71.456429,9839100
2013-06-06,83.589996,84.459999,82.650002,84.459999,72.122482,10671000
2013-06-07,84.959999,85.180000,84.400002,84.910004,72.506752,8907700
2013-06-10,85.010002,85.709999,84.730003,85.139999,72.703163,8477100
2013-06-11,84.760002,85.019997,84.129997,84.690002,72.318901,8967000
2013-06-12,85.180000,85.500000,83.699997,83.739998,71.507668,8413200
2013-06-13,83.599998,84.959999,83.080002,84.910004,72.506752,8570000
2013-06-14,84.709999,85.480003,84.660004,84.910004,72.506752,6357100
2013-06-17,85.370003,86.400002,84.980003,85.629997,73.121574,8429100
2013-06-18,85.750000,86.440002,85.629997,86.360001,73.744926,7233600
2013-06-19,86.430000,86.500000,84.800003,84.860001,72.464073,8288400
2013-06-20,84.209999,84.449997,82.120003,82.620003,70.551270,15172600
2013-06-21,83.000000,84.320000,82.500000,83.199997,71.046532,20715800
2013-06-24,82.919998,85.309998,82.809998,84.610001,72.250603,14777500
2013-06-25,85.160004,85.589996,84.540001,85.349998,72.882469,11239400
2013-06-26,85.949997,87.320000,85.940002,86.989998,74.282913,11966500
2013-06-27,87.529999,87.820000,86.489998,86.709999,74.043808,8890300
2013-06-28,86.720001,87.379997,85.849998,85.860001,73.317978,11896300
2013-07-01,85.720001,87.639999,85.500000,86.629997,73.975510,9905200
2013-07-02,86.650002,87.199997,86.209999,86.570000,73.924271,8572100
2013-07-03,86.540001,87.040001,86.099998,86.779999,74.103600,3599900
2013-07-05,87.580002,87.879997,86.919998,87.870003,75.034378,5403600
2013-07-08,88.089996,88.989998,87.970001,88.589996,75.649208,12051400
2013-07-09,88.650002,89.080002,88.360001,88.879997,75.896835,9348600
2013-07-10,88.879997,89.480003,88.809998,89.239998,76.204231,7067100
2013-07-11,89.809998,89.930000,89.000000,89.669998,76.571404,8941300
2013-07-12,89.690002,89.989998,89.379997,89.989998,76.844681,7590600
2013-07-15,89.910004,90.809998,89.760002,90.400002,77.194801,13343200
2013-07-16,91.040001,91.660004,90.129997,90.400002,77.194801,11409200
2013-07-17,90.580002,90.970001,89.879997,90.129997,76.964233,12832200
2013-07-18,90.330002,90.949997,90.059998,90.169998,76.998375,8329300
